wall_time,type,user_id,latency,status,stage_stream_precompute,stage_add_memory,stage_extract_wait
23.589368104934692,archive,37d43f65,3.7490988462232053,success,0.9358434067107737,0.9901962680742145,1.8230464956723154
31.56385850906372,archive,c960da58,10.550284008029848,success,1.622975888196379,5.951815313193947,2.9754818971268833
32.833017110824585,archive,1e043500,11.40150469681248,success,1.4398700571618974,4.877446492668241,5.084178959019482
33.548556327819824,archive,ccb36322,13.959142161067575,success,2.2726289252750576,6.973488355986774,4.7130147609859705
35.62944197654724,archive,8ebdbe50,16.12496702838689,success,2.4586696312762797,6.186383011750877,7.479884790722281
36.450519323349,archive,853b0a1d,16.94436455098912,success,0.3918162640184164,0.7939198277890682,15.758617226034403
38.77984285354614,archive,4fd1909e,8.639587273821235,success,1.9943881817162037,6.0699340919964015,0.575252756010741
39.495157957077026,archive,66f24dbb,11.86648379592225,success,0.3967137266881764,8.181053064763546,3.288705623243004
40.07978057861328,archive,0862e8bf,12.0583479963243,success,6.623415199108422,3.8342205709777772,1.6007016338407993
40.53090977668762,archive,75499fd8,17.675741058774292,success,4.176040291320533,9.135142807848752,4.364549383986741
40.58681106567383,archive,e47becba,9.60920387180522,success,0.5566903781145811,6.649364398792386,2.403139348141849
41.763593435287476,archive,a06e4cfe,11.340827842708677,success,3.0380588308908045,4.801415638998151,3.501339897979051
42.23626899719238,archive,e01b8e2f,17.20346585009247,success,2.6974435839802027,8.851746326778084,5.654265619348735
43.33896851539612,archive,3b6f954b,19.562647060025483,success,2.966024937108159,10.106985478196293,6.489627807866782
45.166680335998535,archive,19b5f2b3,15.026480862870812,success,3.588847859762609,4.598308575339615,6.83931471966207
45.471731424331665,archive,3f1e9474,20.93838214688003,success,4.492553639225662,9.513152970001101,6.932664908003062
46.847654581069946,archive,c8c3f81d,9.505041628144681,success,1.090230415109545,8.227149541955441,0.18765191407874227
46.927940368652344,archive,f8c5f88b,11.177033128216863,success,0.43291743472218513,10.482318098191172,0.2617862340994179
46.97197365760803,archive,6ade9755,24.285157893784344,success,1.646563621237874,14.2220562659204,8.416531004942954
47.35451936721802,archive,af8d2e46,21.73358780099079,success,4.106685820966959,8.81811984302476,8.8087696316652
47.9657666683197,archive,545bd2b5,17.406611336860806,success,3.7802017186768353,4.256929232738912,9.36947173671797
48.04780077934265,archive,b86304ba,22.326210995670408,success,3.9049284728243947,8.873949568718672,9.54732223181054
48.86951923370361,archive,b320f3f8,22.649089083075523,success,3.5510297371074557,8.749301813077182,10.348746233154088
49.48413419723511,archive,6b168ec8,25.288687464781106,success,3.3593664560467005,9.089175492990762,12.84013563580811
50.1165452003479,archive,d52b4f67,18.795388928148896,success,1.4045470147393644,5.514258521143347,11.876574175897986
51.31766080856323,archive,1e043500,18.484599365852773,success,1.7000343627296388,3.913997194264084,12.870559973176569
53.69851875305176,archive,f8c5f88b,6.770528298802674,success,0.897299072239548,5.357782257255167,0.515439126174897
53.76493501663208,archive,853b0a1d,11.043220029678196,success,2.8560221791267395,7.505246385000646,0.6819411278702319
54.69120931625366,archive,66f24dbb,12.870571405161172,success,0.40493666799739003,10.821029536426067,1.644592768047005
55.6933159828186,archive,c960da58,19.858384278137237,success,0.696618506219238,15.36226849583909,3.7994870259426534
55.779727935791016,archive,4fd1909e,11.65484493225813,success,2.905179717577994,6.1379195880144835,2.611733252182603
56.673134326934814,archive,e01b8e2f,14.436815492808819,success,3.6268228450790048,7.383915049955249,3.42606814019382
59.18029546737671,archive,8a137a7f,18.32033282518387,success,6.011029918678105,6.4239911856129766,5.885301542002708
62.12911534309387,archive,e47becba,21.542252995073795,success,4.9848658461123705,7.664116736967117,8.893220908008516
64.65569639205933,archive,118b2229,27.98340247105807,success,1.2693711551837623,14.485640488099307,12.22838180186227
65.66416311264038,archive,dccbc061,30.331517867278308,success,0.8609472545795143,16.594326579011977,12.876233813818544
65.72773575782776,archive,ad7109d1,25.607080101966858,success,4.023045307956636,9.129806109238416,12.454218024853617
67.23024129867554,archive,726462e0,29.803813485894352,success,0.7521678758785129,14.596597137860954,14.455039978027344
67.61266684532166,archive,ccb36322,34.064065277110785,success,4.685361979994923,14.58968655206263,14.789010021835566
69.45992302894592,archive,25e5aa4f,33.122837075032294,success,1.2340500759892166,14.383177374955267,17.50559719791636
69.83971428871155,archive,0862e8bf,29.759870388079435,success,7.889936186838895,5.242282259743661,16.627643023151904
73.36308336257935,archive,51a45a95,22.942290420178324,success,0.5466324780136347,21.14871661690995,1.2469318066723645
74.1619803905487,archive,1e043500,22.84427555417642,success,0.8673732290044427,19.994162322953343,1.9827310051769018
77.9807939529419,archive,dccbc061,12.31658264901489,success,2.919521566014737,8.834892894141376,0.562158599961549
78.04872179031372,archive,c960da58,22.355353977065533,success,1.0289990692399442,20.715402232017368,0.6109441206790507
79.17566084861755,archive,15745da0,26.928196807857603,success,0.6994579997844994,20.397338826209307,5.831387006677687
80.1951060295105,archive,118b2229,15.539361434988678,success,4.071306952740997,8.841252545826137,2.6267943209968507
82.0816764831543,archive,545bd2b5,33.66086183395237,success,3.3492645449005067,23.725250313058496,6.586337228305638
83.18505454063416,archive,37d43f65,37.38544281804934,success,2.9639823101460934,25.235969258937985,9.185476944316179
85.42309880256653,archive,c5e8278d,42.10244130482897,success,5.413296008948237,24.420209520030767,12.26892674015835
86.22051954269409,archive,5d3d2817,26.770907996688038,success,8.344610865227878,9.719086890108883,8.707161149941385
86.42224216461182,archive,7527f7e2,40.09805324021727,success,4.163584737107158,22.880925255827606,13.053530491888523
88.14506721496582,archive,6ade9755,41.17304560076445,success,3.378643008880317,23.307398810982704,14.48699480574578
89.03487205505371,archive,d52b4f67,38.918282087892294,success,2.0416182898916304,21.809471459127963,15.067182119935751
89.42366433143616,archive,8a137a7f,30.24331880873069,success,7.250393615104258,11.072716560214758,11.92019685311243
89.4510269165039,archive,3b6f954b,46.11202127998695,success,6.3415731699205935,23.563399564940482,16.207022648770362
90.2244610786438,archive,577d4d32,44.59228615928441,success,7.583165816962719,24.1613204870373,12.847786659840494
90.35811376571655,archive,ad7109d1,24.63032947992906,success,4.706454848870635,7.1242021499201655,12.79966352507472
90.7328474521637,archive,21436231,40.66251238808036,success,1.8301075557246804,20.76705149235204,18.065341839566827
91.35745882987976,archive,6f9b354f,33.163655393291265,success,7.751959685701877,11.521850345190614,13.889832507818937
91.46860909461975,archive,6b168ec8,41.9844289557077,success,2.6420575217343867,20.811840903013945,18.530520903877914
91.5563497543335,archive,bc8a6e93,29.334928635973483,success,7.1179410349577665,8.209349335171282,14.007621764671057
91.97276139259338,archive,86b68151,32.60739370202646,success,8.082648830022663,9.903181083034724,14.621551035903394
92.03052306175232,archive,75499fd8,51.49956724513322,success,10.462596671190113,22.33635816304013,18.700604415033013
92.18335342407227,archive,b320f3f8,28.36245779041201,success,5.584883281961083,8.0730742639862,14.704484655056149
92.42162990570068,archive,f8c5f88b,38.72306865407154,success,2.2721388242207468,21.483486561104655,14.967433981131762
93.18022847175598,archive,8ebdbe50,43.77981671690941,success,2.507283939048648,21.918522540014237,19.35399664239958
94.04115843772888,archive,e47becba,31.911786046810448,success,6.119285209104419,9.140530932229012,16.651953377295285
95.6391191482544,archive,c8c3f81d,9.810787925962359,success,0.3020064407028258,9.249797050375491,0.25897655030712485
97.6214439868927,archive,25e5aa4f,28.161474321968853,success,2.871983920224011,24.207220776937902,1.0822619320824742
101.78310680389404,archive,0862e8bf,31.943348912056535,success,3.522145847789943,23.219784082844853,5.201410394627601
102.07364249229431,archive,e01b8e2f,28.220229256898165,success,2.683375862892717,20.1971453782171,5.339695884846151
102.23223757743835,archive,3f1e9474,41.51136121712625,success,10.729741369839758,25.06207395810634,5.719534186180681
105.83245825767517,archive,001be529,47.555304527282715,success,13.152872466947883,32.929051576182246,1.473367610014975
106.66944932937622,archive,1e043500,32.50738175492734,success,2.574814668856561,20.48530514491722,9.447245872113854
106.73565888404846,archive,6ade9755,18.59053913410753,success,3.651227398775518,12.409413795918226,2.529881881084293
107.58644890785217,archive,577d4d32,17.36189732979983,success,1.831330788321793,11.452922571916133,4.077632518019527
108.03678035736084,archive,ccb36322,40.42406733799726,success,3.017330869100988,34.66586327319965,2.7408645879477262
109.93716025352478,archive,95bcc1c8,23.11664853617549,success,5.413485469296575,13.111884905025363,4.591266541276127
110.12083029747009,archive,58bf7951,37.00044381665066,success,2.205032746773213,22.522274749353528,12.273124739062041
110.33434891700745,archive,caf9ead2,36.61273557366803,success,2.150048478040844,23.278726269956678,11.183945035096258
111.42253303527832,archive,51a45a95,38.05941025586799,success,2.2320482707582414,22.451592295896262,13.375759019050747
111.64160537719727,archive,c5e8278d,26.218459099996835,success,3.010986816138029,15.646590030752122,7.560872485395521
115.33923959732056,archive,545bd2b5,33.25752043304965,success,1.5624472093768418,18.45062112621963,13.244443451985717
115.42776608467102,archive,a06e4cfe,46.431018085218966,success,3.095158622134477,27.34409312531352,15.991755237337202
116.02058792114258,archive,4fd1909e,48.53214918682352,success,3.747657781932503,27.617043340113014,17.16742944996804
116.06895136833191,archive,118b2229,35.87381340702996,success,6.4785196618177,17.1114118588157,12.28387523535639
117.96681618690491,archive,7527f7e2,31.544524647761136,success,5.267706394661218,12.445499366149306,13.831309249158949
118.02251315116882,archive,19b5f2b3,44.75624441727996,success,2.1791012808680534,21.88213647995144,20.69499601703137
118.3418231010437,archive,8550ddae,38.460099696647376,success,5.5815701419487596,18.204581201076508,14.673936591017991
118.85528779029846,archive,94f70d80,52.11486016307026,success,6.531201251782477,25.97393967071548,19.6097067957744
119.05795359611511,archive,d52b4f67,30.023003818001598,success,0.9199997000396252,13.151614725124091,15.951377458870411
119.114586353302,archive,c960da58,41.065810513217,success,2.0795179698616266,23.26940957084298,15.71687523694709
119.20536923408508,archive,853b0a1d,44.17748549580574,success,2.124345298856497,20.488926921971142,21.564202164299786
119.50757002830505,archive,726462e0,52.27727889781818,success,3.86856060102582,32.314565799199045,16.094144531991333
120.0032045841217,archive,37d43f65,36.81809592619538,success,4.978151655290276,14.322274354286492,17.51766152959317
121.2396457195282,archive,8a137a7f,31.81590223358944,success,2.78121968312189,11.774034212343395,17.260634504724294
124.52643275260925,archive,ec81a493,29.73843198409304,success,4.471525635104626,24.918394572101533,0.34849689807742834
126.52985382080078,archive,b320f3f8,34.346436572261155,success,3.6136271306313574,28.362846949137747,2.36995314527303
131.53918981552124,archive,0862e8bf,29.756012205034494,success,2.171836047898978,20.281827953644097,7.302329038735479
131.93808436393738,archive,66f24dbb,31.916661174967885,success,3.9450920270755887,20.656720330007374,7.314836997073144
135.72146892547607,archive,21436231,42.99984832294285,success,6.912372960243374,25.90086513198912,10.186598357744515
135.77354431152344,archive,bc8a6e93,44.21713588759303,success,3.577054353430867,30.1330606630072,10.507013326976448
135.83920693397522,archive,6ade9755,29.103425871115178,success,5.5946787390857935,20.951694204937667,2.557043708860874
136.98045563697815,archive,51a45a95,25.557848474010825,success,6.734552930109203,15.50816398812458,3.3151233112439513
137.64927172660828,archive,e47becba,43.608063803985715,success,5.419661124236882,25.703471755143255,12.484923170879483
140.17159605026245,archive,3f1e9474,37.939303564839065,success,2.9440307370387018,25.959623746108264,9.035639503970742
140.62118864059448,archive,95bcc1c8,26.09905851399526,success,6.490066783968359,12.936418586876243,6.6725614801980555
141.73883366584778,archive,58bf7951,31.617948012426496,success,5.838819175958633,17.405086130835116,8.374033577740192
142.1521999835968,archive,6b168ec8,50.683524498250335,success,2.6370960529893637,31.31866285391152,16.727757385000587
143.7213170528412,archive,caf9ead2,33.386903651058674,success,9.033014119137079,14.490643243305385,9.863236640114337
143.86111497879028,archive,5d3d2817,41.36734980903566,success,2.7965272022411227,25.633143407292664,12.937669879756868
143.96534872055054,archive,ccb36322,35.92851453600451,success,10.994545853231102,14.699928060173988,10.234034050256014
145.9882469177246,archive,1e043500,39.318631552159786,success,7.075124511960894,18.0050018443726,14.238495548255742
146.9904408454895,archive,75499fd8,54.95985922496766,success,3.905749465338886,37.28962614806369,13.764475567266345
147.0493609905243,archive,e01b8e2f,44.97565743885934,success,3.1465404299087822,26.173211191315204,15.6558978240937
147.10645651817322,archive,f8c5f88b,54.684777116868645,success,12.69458519667387,28.700228797271848,13.289956039283425
147.75024461746216,archive,8ebdbe50,54.569954053964466,success,6.654552693944424,28.799909279681742,19.115483682602644
148.01572608947754,archive,c8c3f81d,52.37656369712204,success,6.878076241817325,23.114051234908402,22.384429457131773
148.10108375549316,archive,60d45044,41.075792212970555,success,10.213088694028556,16.478443216066808,14.384249582886696
148.12760162353516,archive,3b6f954b,58.67651734594256,success,4.363417482934892,38.81536573683843,15.49772491818294
148.1566722393036,archive,ad7109d1,57.79850612906739,success,4.0852925651706755,32.888848097994924,20.824356269091368
148.73917365074158,archive,25e5aa4f,51.11763871880248,success,4.8985279789194465,23.416241951752454,22.802860422059894
149.01280212402344,archive,dccbc061,57.65776003478095,success,3.3005795781500638,30.41498204600066,23.942185057792813
150.65656447410583,archive,b86304ba,33.007172861136496,success,3.80619003996253,28.979769283905625,0.2212012936361134
151.55652809143066,archive,b320f3f8,25.02660436416045,success,3.3053872333839536,20.58768727723509,1.1335182543843985
154.14942526817322,archive,15745da0,32.397007706109434,success,6.178591776173562,22.989536196924746,3.228864402975887
158.82993817329407,archive,37d43f65,38.82669272366911,success,9.25880048982799,22.183815887197852,7.384066457860172
161.22311067581177,archive,d52b4f67,42.165105666965246,success,3.8863008026964962,28.8763499930501,9.402444600127637
161.44904828071594,archive,853b0a1d,42.24363737227395,success,8.628420383203775,24.294579651206732,9.320614806842059
161.76481699943542,archive,c5e8278d,50.123154879081994,success,12.488492109812796,27.716945248190314,9.917708955239505
163.47718048095703,archive,118b2229,34.656603277660906,success,4.149611908942461,20.413417598232627,10.093559997156262
167.01253128051758,archive,001be529,38.591685633175075,success,5.522783297114074,24.127350124064833,8.941539970226586
167.86979842185974,archive,c960da58,48.75516791595146,success,12.752295661717653,31.841176263988018,4.161687043029815
170.32254195213318,archive,6b168ec8,28.17029887624085,success,4.91344138700515,18.362858993001282,4.893991182092577
170.62717819213867,archive,66f24dbb,38.68905354011804,success,1.7656183750368655,23.7726733321324,13.150752895046026
171.2649850845337,archive,af8d2e46,66.09295843075961,success,28.595262269023806,30.069458706770092,7.428227607160807
171.32066917419434,archive,bc8a6e93,35.547082907985896,success,7.47276369901374,20.88033486669883,7.193977308925241
171.3472352027893,archive,6ade9755,35.507982592098415,success,9.299331075046211,20.28426327975467,5.924381923861802
171.6497859954834,archive,8a137a7f,40.84794307406992,success,2.674015188589692,30.29324437584728,7.880673048086464
171.7477548122406,archive,ec81a493,36.303118218202144,success,1.6826016609556973,24.531354695092887,10.089150388725102
171.83725500106812,archive,0862e8bf,40.298019238747656,success,1.950968159828335,23.68749264907092,14.65955314785242
176.92498087882996,archive,577d4d32,43.951311125885695,success,3.96051652636379,27.95062774885446,12.040153665933758
177.01536583900452,archive,a06e4cfe,61.58755724783987,success,5.960337703116238,41.811691768001765,13.815517297014594
177.47700715065002,archive,7527f7e2,59.51014004601166,success,4.961673607118428,34.750426314305514,19.79803040716797
177.78316140174866,archive,4fd1909e,61.7624754649587,success,5.735943197738379,34.28949429979548,21.73702855920419
178.02736353874207,archive,726462e0,58.51975549105555,success,9.668244634754956,25.649228827096522,23.202273613307625
178.11100459098816,archive,3f1e9474,37.93936282489449,success,5.662246508989483,19.586876614950597,12.690231706015766
178.1663179397583,archive,e47becba,40.516997155267745,success,2.674414179753512,21.450146841816604,16.39242870733142
178.19611430168152,archive,21436231,42.47456820309162,success,9.440017636865377,20.217405494768173,12.817137928213924
178.32823634147644,archive,545bd2b5,62.98894872376695,success,5.878414562903345,44.256801635958254,12.853723618201911
179.17905831336975,archive,51a45a95,42.198543552309275,success,8.925925592891872,19.29112680302933,13.981482691131532
179.64966344833374,archive,94f70d80,60.794320821296424,success,3.2189918970689178,35.295188528019935,22.28013258986175
179.6817708015442,archive,58bf7951,37.94288668874651,success,6.0539273782633245,17.655572824180126,14.233380154240876
180.65205144882202,archive,8550ddae,57.39209835138172,success,8.211503532715142,31.670625887345523,17.50995703972876
185.9218258857727,archive,95bcc1c8,45.30058722384274,success,9.713632167782634,35.41695231804624,0.16999505460262299
186.12846302986145,archive,25e5aa4f,37.38923868210986,success,10.631468130275607,26.475326175335795,0.28243804397061467
188.67732501029968,archive,37d43f65,29.84733766503632,success,4.265140688046813,22.668609296903014,2.9135797158814967
191.24023151397705,archive,d52b4f67,30.017056431155652,success,2.060244237072766,22.866115767043084,5.09068839205429
191.9616072177887,archive,75499fd8,44.9711274439469,success,6.456716494169086,33.008854683022946,5.505530851427466
194.23997855186462,archive,f8c5f88b,47.13347681192681,success,8.314069136977196,30.505026299040765,8.314373101107776
198.62123322486877,archive,e01b8e2f,51.57183516770601,success,6.172203770373017,44.52686263201758,0.8727609911002219
199.67440581321716,archive,21436231,21.478238094598055,success,5.454111692961305,14.230613128747791,1.7935035140253603
199.73032808303833,archive,5d3d2817,55.86917810514569,success,5.320908574853092,36.870784690603614,13.677477174438536
203.12413358688354,archive,4fd1909e,25.340916589368135,success,4.6861611399799585,15.584661254193634,5.070086674299091
203.2225580215454,archive,3f1e9474,25.111489254049957,success,3.103896403219551,10.112608388997614,11.894977028016001
203.55403470993042,archive,6ade9755,32.20675752405077,success,8.03825998492539,9.942834217566997,14.225656347814947
203.72124862670898,archive,726462e0,25.69382844818756,success,3.925618106033653,16.172022234648466,5.596180772874504
204.57340812683105,archive,ec81a493,32.82561332825571,success,8.435548391658813,17.28446204867214,7.105594401247799
206.17825436592102,archive,bc8a6e93,34.85752406762913,success,7.9577798172831535,17.788804554380476,9.110931024421006
206.24176216125488,archive,118b2229,42.76453638775274,success,2.2676822836510837,32.09983596717939,8.397011465393007
207.42051124572754,archive,1e043500,61.4322131103836,success,9.381408223882318,31.906127769034356,20.14466969203204
208.159175157547,archive,94f70d80,28.509465753100812,success,3.9630993809551,14.467122158966959,10.079236089251935
208.65065383911133,archive,60d45044,60.549514323007315,success,10.638785303104669,28.40781270014122,21.502907964400947
209.16130757331848,archive,c960da58,41.29144763806835,success,9.375124996062368,19.677805645857006,12.238508981186897
209.56229043006897,archive,51a45a95,30.383186395280063,success,4.598938709124923,14.38927546609193,11.394964815117419
209.91058778762817,archive,3b6f954b,61.78294864203781,success,17.048922825139016,23.905120187904686,20.828897663857788
210.0847725868225,archive,8ebdbe50,62.33447256218642,success,10.103880625218153,38.792337813880295,13.438247630838305
210.147207736969,archive,caf9ead2,66.42582920193672,success,5.2855686279945076,47.620025015901774,13.520227112807333
210.2393717765808,archive,e47becba,32.0730042536743,success,4.955674521625042,14.744172996841371,12.373147326055914
210.43615436553955,archive,545bd2b5,32.10786898806691,success,5.399085896089673,14.184221900999546,12.524553807917982
210.47060704231262,archive,6b168ec8,40.14801503997296,success,9.370199157856405,17.627906912006438,13.14990094397217
210.87410926818848,archive,0862e8bf,39.036822594702244,success,8.776044070720673,16.609912237152457,13.650857931002975
210.9752950668335,archive,b86304ba,60.318658484146,success,11.21691621420905,27.751821436919272,21.34991155611351
211.50797367095947,archive,ccb36322,67.54259166074917,success,5.763408997096121,37.2003135997802,24.57886225124821
211.53842782974243,archive,7527f7e2,34.060085291042924,success,4.558771297801286,16.115778501611203,13.385526934172958
212.68466544151306,archive,a06e4cfe,35.669217608403414,success,5.0151520958170295,14.634961845353246,16.019093547016382
213.53870463371277,archive,c5e8278d,51.773843911942095,success,2.3939606859348714,24.16864385502413,25.21123097790405
213.72637724876404,archive,15745da0,59.576858409680426,success,8.791298671159893,24.31959583889693,26.465953500941396
213.95334792137146,archive,853b0a1d,52.50424845330417,success,2.9797063171863556,32.306123696733266,17.218408260960132
215.5921766757965,archive,f8c5f88b,21.352128074038774,success,1.688117417972535,17.048246031161398,2.6157571701332927
215.6485469341278,archive,5d3d2817,15.91817791806534,success,2.318463451229036,9.735355800017715,3.8643520628102124
216.542334318161,archive,75499fd8,24.58068196894601,success,2.3638994456268847,17.867703319061548,4.349072038661689
221.35168838500977,archive,37d43f65,32.674311926122755,success,2.9899355210363865,21.71588134719059,7.968486941885203
223.89388298988342,archive,d52b4f67,32.65358461532742,success,2.581145447678864,19.414405640680343,10.65802583284676
224.37942051887512,archive,e01b8e2f,25.758127696812153,success,0.9432894508354366,10.582595145329833,14.232235064730048
230.95590710639954,archive,3f1e9474,27.7333068898879,success,8.382179223932326,16.326547658070922,3.0245717130601406
231.30286264419556,archive,1e043500,23.882305265404284,success,4.425807887222618,15.894538580905646,3.561950773000717
231.43111085891724,archive,f8c5f88b,15.838882518932223,success,7.569420937914401,4.803414557129145,3.466038588900119
231.85854029655457,archive,3b6f954b,21.947900478728116,success,4.42987400200218,13.062157982960343,4.455862703267485
233.92191362380981,archive,6b168ec8,23.451261010952294,success,10.858558763284236,6.681523723062128,5.911173056345433
235.36876821517944,archive,ccb36322,23.860741643235087,success,10.240053701680154,6.179524918086827,7.441153784748167
235.52360892295837,archive,bc8a6e93,29.34530842071399,success,5.503925947938114,15.376218389254063,8.465156499296427
235.62073135375977,archive,4fd1909e,32.496554580982774,success,6.889137156773359,17.695821662899107,7.911589740775526
236.22156524658203,archive,caf9ead2,26.074317507911474,success,10.774598410818726,6.903578046243638,8.396133807953447
236.52173781394958,archive,94f70d80,28.362510569859296,success,9.563777377828956,10.29837868688628,8.500342091079801
237.1665802001953,archive,6ade9755,33.6125066569075,success,8.342953405342996,15.184447191189975,10.08509897813201
237.84404611587524,archive,37d43f65,16.492318102158606,success,2.6279654279351234,6.943754548206925,6.920588808134198
237.95589017868042,archive,c960da58,28.79453197820112,success,10.417641364969313,8.278935404960066,10.097948065027595
238.14664244651794,archive,853b0a1d,24.19325533742085,success,8.786498666275293,5.261879120953381,10.144871899392456
238.55270552635193,archive,8ebdbe50,28.467889609746635,success,11.156903103925288,6.432215881999582,10.878763261716813
239.46115899085999,archive,75499fd8,22.918780880980194,success,5.695394980255514,5.4502607262693346,11.773117651231587
240.16941237449646,archive,e47becba,29.929992259014398,success,10.989896197337657,6.656012048013508,12.284076158888638
240.35145330429077,archive,d52b4f67,16.45751640992239,success,1.4384652110747993,5.929630644619465,9.089412397239357
240.45382142066956,archive,0862e8bf,29.579660955816507,success,6.468485986813903,10.408694398123771,12.702472053933889
241.32225060462952,archive,7527f7e2,29.78378689289093,success,10.306159005966038,6.095023901667446,13.38259712420404
242.92094779014587,archive,a06e4cfe,30.236236033961177,success,7.061477718874812,7.775731438305229,15.399015876930207
243.8737416267395,archive,3b6f954b,12.015163214877248,success,2.513411547988653,5.086438769008964,4.415302589070052
244.15041089057922,archive,1e043500,12.847489146981388,success,0.5247189681977034,2.2042870642617345,10.11846626503393
245.87479043006897,archive,e01b8e2f,21.495331012178212,success,1.4396813353523612,4.808532165363431,15.247103034052998
247.4217848777771,archive,545bd2b5,36.98558909492567,success,13.809220117982477,6.401769589167088,16.774587135761976
251.58131408691406,archive,f8c5f88b,20.150151673238724,success,3.5044937818311155,6.245437497738749,10.400206387974322
252.97209858894348,archive,726462e0,49.25081592705101,success,9.74722969578579,14.515802910085768,24.987777760718018
253.88466811180115,archive,6b168ec8,19.962707079015672,success,5.514496616087854,9.395423623733222,5.052777539938688
257.5406515598297,archive,bc8a6e93,22.017000303138047,success,8.327111426275223,5.876671619713306,7.813208649866283
258.19921231269836,archive,f8c5f88b,6.6178094879724085,success,1.2643467406742275,4.728384454268962,0.6250694063492119
259.68626403808594,archive,853b0a1d,21.539580693934113,success,7.81611784407869,11.621760393027216,2.101690316107124
261.58775067329407,archive,7527f7e2,20.26544354762882,success,7.525308290030807,7.747560685966164,4.99256521416828
261.6785035133362,archive,c960da58,23.722562631126493,success,10.264826952014118,8.891456675715744,4.566271127201617
261.7442817687988,archive,1e043500,17.59380842000246,success,11.225882933009416,2.227952952031046,4.139964859932661
261.83746123313904,archive,6ade9755,24.670840957202017,success,10.06782702403143,10.15489553194493,4.44811073737219
262.01105213165283,archive,8ebdbe50,23.45830573933199,success,10.598211792297661,8.443905474152416,4.4161809189245105
263.3237073421478,archive,6ade9755,1.4861755617894232,success,0.13475107587873936,0.25448097474873066,1.0969360577873886
263.4646644592285,archive,0862e8bf,23.010786845814437,success,9.139236517250538,7.909719748888165,5.961823166813701
265.1144299507141,archive,e01b8e2f,19.23954669898376,success,5.4517860799096525,6.2382618938572705,7.549486864358187
265.70917534828186,archive,37d43f65,27.86508488515392,success,10.288051352836192,9.190960984677076,8.386063691228628
266.1868097782135,archive,3b6f954b,22.312995275948197,success,6.557547837961465,7.121958360075951,8.63348073977977
267.01773262023926,archive,6ade9755,3.6939796153455973,success,0.44967964803799987,0.567528564017266,2.676762576214969
267.74436116218567,archive,853b0a1d,8.058025555219501,success,0.4733693744055927,1.434917589649558,6.149730905890465
269.12409710884094,archive,1e043500,7.3797736363485456,success,0.8919495427981019,0.819627195596695,5.668187418952584
275.9712784290314,archive,853b0a1d,8.22687438922003,success,0.31110915821045637,0.49372123600915074,7.422035149298608
