wall_time,type,user_id,latency,status
20.053696632385254,archive,75499fd8,0.42605746211484075,success
23.97875666618347,archive,853b0a1d,7.69935747794807,success
24.45802879333496,archive,b320f3f8,1.4806322660297155,success
24.67136859893799,archive,c960da58,6.884875340852886,success
24.731825828552246,archive,37d43f65,8.118403693195432,success
24.751376628875732,archive,66f24dbb,0.34984578425064683,success
25.120915174484253,archive,1e043500,6.9163215779699385,success
25.724963903427124,archive,3b6f954b,5.176350431982428,success
26.376935243606567,archive,6ade9755,6.915244254283607,success
26.421262502670288,archive,8ebdbe50,10.144015465863049,success
27.98223638534546,archive,19b5f2b3,1.0693545280955732,success
29.351204872131348,archive,d52b4f67,1.265426549129188,success
29.644615411758423,archive,ccb36322,13.282752973027527,success
30.357711791992188,archive,e01b8e2f,8.55216392595321,success
30.96131134033203,archive,0862e8bf,6.224906351882964,success
31.123310565948486,archive,4fd1909e,4.210282479412854,success
31.22789692878723,archive,75499fd8,8.418297911062837,success
31.380749940872192,archive,3f1e9474,10.078464088961482,success
33.108011960983276,archive,e47becba,5.357300213072449,success
35.46974730491638,archive,b86304ba,12.995021750684828,success
35.826929330825806,archive,6b168ec8,14.859626065008342,success
36.65025854110718,archive,a06e4cfe,9.485684665851295,success
36.69295382499695,archive,3b6f954b,8.69155070791021,success
36.8318510055542,archive,6ade9755,10.454875071067363,success
36.96660113334656,archive,af8d2e46,14.575111652258784,success
38.327051401138306,archive,1e043500,13.206083019729704,success
38.46858882904053,archive,d52b4f67,6.6992250620387495,success
39.08716368675232,archive,f8c5f88b,6.562071433290839,success
39.4996383190155,archive,545bd2b5,12.167645179200917,success
39.536921977996826,archive,66f24dbb,0.984050689265132,success
41.764493227005005,archive,d52b4f67,3.29587887506932,success
42.09174060821533,archive,118b2229,8.647352336440235,success
42.22587966918945,archive,6b168ec8,6.398907805792987,success
44.10809874534607,archive,726462e0,9.909472195897251,success
44.15767502784729,archive,1e043500,5.830597014166415,success
45.17494440078735,archive,ccb36322,15.530292145907879,success
45.25741958618164,archive,c8c3f81d,11.142485335934907,success
45.65346717834473,archive,25e5aa4f,12.544211413245648,success
46.159563064575195,archive,853b0a1d,6.685784205794334,success
47.279340982437134,archive,e47becba,14.171304256189615,success
48.64321970939636,archive,25e5aa4f,2.989723354112357,success
48.7020468711853,archive,f8c5f88b,7.887913580983877,success
49.59828233718872,archive,4fd1909e,8.700822398997843,success
50.18860363960266,archive,0862e8bf,19.22726320195943,success
50.395894050598145,archive,6ade9755,13.563985045067966,success
51.251994371414185,archive,75499fd8,14.54184632608667,success
52.793054819107056,archive,dccbc061,20.687711380887777,success
53.26117968559265,archive,ad7109d1,16.382996801286936,success
54.05189919471741,archive,21436231,7.208296913653612,success
54.11071515083313,archive,ccb36322,8.935738753993064,success
54.159751653671265,archive,8a137a7f,16.52723456406966,success
54.49539589881897,archive,c960da58,21.888028759043664,success
56.529176235198975,archive,c5e8278d,16.46843193890527,success
56.56015062332153,archive,37d43f65,13.987346139736474,success
57.2856707572937,archive,51a45a95,10.107385490089655,success
57.36318778991699,archive,1e043500,13.205484271980822,success
58.25589299201965,archive,75499fd8,7.003870382905006,success
58.32734823226929,archive,6b168ec8,16.101443896070123,success
58.9836311340332,archive,f8c5f88b,10.281552917324007,success
59.22463512420654,archive,e01b8e2f,28.866901371162385,success
60.482592821121216,archive,e47becba,13.203226913698018,success
61.82515621185303,archive,0862e8bf,11.636523778084666,success
62.85015678405762,archive,8a137a7f,8.690377525985241,success
63.44028353691101,archive,7527f7e2,20.36562884505838,success
63.621333837509155,archive,577d4d32,21.215954874176532,success
64.53883910179138,archive,545bd2b5,19.369797862134874,success
65.0439658164978,archive,86b68151,8.885731350630522,success
65.4817521572113,archive,15745da0,16.461068097967654,success
65.63938617706299,archive,8ebdbe50,19.46564122615382,success
67.2294008731842,archive,577d4d32,3.608032159972936,success
68.7334086894989,archive,6f9b354f,13.767262718640268,success
68.82393097877502,archive,1e043500,11.46071746898815,success
68.8981363773346,archive,6ade9755,18.502204266842455,success
70.06258940696716,archive,e47becba,9.579967656638473,success
70.16974568367004,archive,001be529,15.120119751431048,success
71.43146681785583,archive,3f1e9474,13.952912428416312,success
71.49853467941284,archive,ad7109d1,16.532269944436848,success
73.41123342514038,archive,c960da58,18.915806350763887,success
73.49055075645447,archive,6b168ec8,15.163169748149812,success
74.33687686920166,archive,7527f7e2,10.896556046791375,success
75.2915768623352,archive,a06e4cfe,9.523000944871455,success
76.14185380935669,archive,e47becba,5.097231397870928,success
76.39911890029907,archive,b320f3f8,15.822205977048725,success
76.44337868690491,archive,dccbc061,20.555370463989675,success
77.72999429702759,archive,5d3d2817,21.50635322695598,success
77.91653561592102,archive,f8c5f88b,10.05420482205227,success
78.08538937568665,archive,0862e8bf,16.260189156979322,success
79.61885619163513,archive,8a137a7f,13.012767861131579,success
80.11048483848572,archive,caf9ead2,9.653003965970129,success
80.13119435310364,archive,b320f3f8,3.732038833666593,success
80.79546117782593,archive,51a45a95,15.52740704221651,success
81.2870123386383,archive,1e043500,12.463030199985951,success
82.1720757484436,archive,58bf7951,12.300499757286161,success
82.50994801521301,archive,ccb36322,28.399202491156757,success
82.95608830451965,archive,19b5f2b3,12.916535954922438,success
83.07530808448792,archive,545bd2b5,4.325844615232199,success
83.98262095451355,archive,94f70d80,20.47404363565147,success
85.41768002510071,archive,ad7109d1,13.919113195035607,success
85.46197891235352,archive,3b6f954b,25.554385410621762,success
85.50739622116089,archive,75499fd8,20.073873050045222,success
86.38447523117065,archive,e01b8e2f,15.759466125164181,success
87.66657876968384,archive,25e5aa4f,13.522997700143605,success
87.7175612449646,archive,8ebdbe50,14.406899601221085,success
87.81167888641357,archive,c960da58,14.40039901714772,success
87.93557047843933,archive,853b0a1d,16.1374109396711,success
88.07010579109192,archive,6ade9755,19.171936105936766,success
89.44760394096375,archive,bc8a6e93,30.461811752058566,success
90.22504591941833,archive,4fd1909e,25.962803173810244,success
90.48291897773743,archive,d52b4f67,19.186974885873497,success
93.62194180488586,archive,0862e8bf,15.536524933762848,success
93.65160131454468,archive,f8c5f88b,15.735034884884953,success
94.41057348251343,archive,a06e4cfe,19.11895267991349,success
106.41126990318298,archive,ec81a493,14.800504337996244,success
106.82933259010315,archive,8550ddae,30.17451916774735,success
106.91572284698486,archive,1e043500,25.62867382215336,success
107.22119402885437,archive,c8c3f81d,24.62081133108586,success
107.25859951972961,archive,6b168ec8,33.76800381299108,success
107.35206294059753,archive,c5e8278d,41.16477030608803,success
107.61048579216003,archive,94f70d80,23.62783617619425,success
113.31963062286377,archive,caf9ead2,33.209105690941215,success
122.61160182952881,archive,25e5aa4f,34.944988321047276,success
126.41989159584045,archive,545bd2b5,34.60776158422232,success
126.43865466117859,archive,58bf7951,44.26655014185235,success
126.51957583427429,archive,4fd1909e,36.294503278099,success
126.64358639717102,archive,c960da58,38.831873593851924,success
127.65238356590271,archive,51a45a95,46.8568894052878,success
127.83152747154236,archive,ccb36322,45.32154022017494,success
127.94205784797668,archive,37d43f65,65.18746881280094,success
128.2139105796814,archive,e47becba,36.60324498778209,success
128.61055731773376,archive,7527f7e2,54.273640270810574,success
128.81987142562866,archive,3f1e9474,56.9384416420944,success
135.71081614494324,archive,853b0a1d,39.59999383613467,success
147.21053528785706,archive,b320f3f8,31.999839118681848,success
154.11335015296936,archive,5d3d2817,54.80278424313292,success
154.72505259513855,archive,a06e4cfe,60.31439363909885,success
155.72551012039185,archive,8ebdbe50,63.57875553518534,success
155.8415253162384,archive,f8c5f88b,62.18989513069391,success
156.1165268421173,archive,0862e8bf,62.494532054290175,success
156.35171484947205,archive,6ade9755,68.28157594613731,success
156.63219738006592,archive,bc8a6e93,67.18456653412431,success
156.7130115032196,archive,66f24dbb,59.80068652983755,success
157.0258767604828,archive,6b168ec8,49.767233966849744,success
157.1206464767456,archive,d52b4f67,66.63769581075758,success
157.63153266906738,archive,95bcc1c8,74.10923184128478,success
157.73241472244263,archive,75499fd8,47.721659464761615,success
157.8242883682251,archive,60d45044,53.909151354338974,success
158.0178027153015,archive,001be529,32.87659364938736,success
158.31193208694458,archive,3b6f954b,72.84991171304137,success
159.22612023353577,archive,dccbc061,71.0987289971672,success
159.4105749130249,archive,21436231,69.94370211334899,success
167.81357431411743,archive,94f70d80,60.203038703184575,success
217.4395968914032,archive,ec81a493,85.52903944486752,success
218.62263369560242,archive,a06e4cfe,63.89749776106328,success
221.2229630947113,archive,3f1e9474,92.40304196393117,success
221.45486450195312,archive,545bd2b5,95.03493198519573,success
222.21360611915588,archive,8a137a7f,94.60239027999341,success
222.81723499298096,archive,853b0a1d,87.10627071233466,success
222.92946982383728,archive,577d4d32,93.18374619679525,success
223.93707060813904,archive,8550ddae,103.7215815181844,success
224.2139437198639,archive,c960da58,97.57032083114609,success
224.45145845413208,archive,1e043500,108.23968312283978,success
224.8126986026764,archive,e47becba,96.59873634204268,success
224.92338871955872,archive,58bf7951,98.48469656286761,success
225.35602593421936,archive,c5e8278d,118.00392112927511,success
229.3169140815735,archive,caf9ead2,110.9018541816622,success
233.01774621009827,archive,8ebdbe50,77.29216950573027,success
234.22069430351257,archive,af8d2e46,132.20506743295118,success
240.21159744262695,archive,ccb36322,112.38002430507913,success
274.06838941574097,archive,e01b8e2f,179.85787673620507,success
274.4380404949188,archive,5d3d2817,120.324616311118,success
274.7142927646637,archive,15745da0,156.1037337258458,success
276.2142245769501,archive,7527f7e2,147.6035921908915,success
304.4251289367676,archive,51a45a95,176.77270587626845,success
305.0305640697479,archive,f8c5f88b,149.18897780915722,success
305.1166410446167,archive,b86304ba,190.50501391012222,success
305.45014905929565,archive,66f24dbb,148.73708450933918,success
305.55559372901917,archive,94f70d80,137.74194150976837,success
306.3482105731964,archive,6ade9755,149.99641836294904,success
306.6450688838959,archive,21436231,147.2344336300157,success
307.61140966415405,archive,0862e8bf,151.4948009881191,success
323.71771240234375,archive,60d45044,165.8933666474186,success
329.2107262611389,archive,d52b4f67,172.09003404993564,success
353.5562093257904,archive,bc8a6e93,196.9239487508312,success
354.241717338562,archive,c8c3f81d,247.02048016199842,success
354.62281703948975,archive,853b0a1d,131.80554174399003,success
354.6625883579254,archive,6b168ec8,197.63663608394563,success
354.8610248565674,archive,3b6f954b,196.54898648615927,success
355.61230087280273,archive,545bd2b5,134.15738628292456,success
390.4298870563507,archive,ec81a493,172.9902272070758,success
432.3523736000061,archive,c960da58,208.13837576005608,success
432.6150360107422,archive,e01b8e2f,158.5466085281223,success
435.7355673313141,archive,37d43f65,307.79346414655447,success
435.8135676383972,archive,95bcc1c8,278.1818899139762,success
435.8559424877167,archive,4fd1909e,309.33471754705533,success
436.714928150177,archive,d52b4f67,106.3991567469202,success
437.5196785926819,archive,caf9ead2,208.20265190815553,success
437.624174118042,archive,51a45a95,133.19897209107876,success
437.8392903804779,archive,6ade9755,131.49100963631645,success
439.22015261650085,archive,f8c5f88b,134.18953447975218,success
442.6174991130829,archive,8ebdbe50,209.5996729969047,success
444.62163639068604,archive,853b0a1d,89.9987806128338,success
448.31610226631165,archive,7527f7e2,172.10181234404445,success
455.0114712715149,archive,3f1e9474,233.78842881368473,success
478.7326602935791,archive,1e043500,254.28115114569664,success
479.31115102767944,archive,c5e8278d,253.95503049856052,success
479.9220678806305,archive,15745da0,205.2077292520553,success
480.4121515750885,archive,e01b8e2f,47.79705228563398,success
481.0171899795532,archive,5d3d2817,206.57908258773386,success
481.5166208744049,archive,6ade9755,43.67728199623525,success
498.8183524608612,archive,bc8a6e93,145.26209800690413,success
510.71651005744934,archive,37d43f65,74.98089332692325,success
512.1158256530762,archive,b86304ba,206.9991334080696,success
514.9112355709076,archive,21436231,208.2660788781941,success
516.9118926525116,archive,c960da58,84.55942365387455,success
532.6124799251556,archive,4fd1909e,96.75649512559175,success
551.7210006713867,archive,f8c5f88b,112.50080485455692,success
552.0414953231812,archive,0862e8bf,244.42997747799382,success
552.2446103096008,archive,3f1e9474,97.23307680571452,success
552.7363333702087,archive,1e043500,74.00361617980525,success
553.1180553436279,archive,7527f7e2,104.60342517215759,success
553.1505796909332,archive,6ade9755,71.63388951215893,success
553.2403666973114,archive,e01b8e2f,72.82817682996392,success
553.4379146099091,archive,853b0a1d,108.81621281569824,success
553.915739774704,archive,37d43f65,43.19911865517497,success
606.637041091919,archive,37d43f65,52.72126141982153,success
606.8147790431976,archive,853b0a1d,53.37682443112135,success
607.0128452777863,archive,e01b8e2f,53.77242668624967,success
607.5104200839996,archive,bc8a6e93,108.69200299819931,success
608.0161859989166,archive,726462e0,563.9080627039075,success
609.2233431339264,archive,95bcc1c8,173.4097201130353,success
609.4255177974701,archive,3b6f954b,254.5644369549118,success
620.3303701877594,archive,3b6f954b,10.904806810896844,success
621.9253888130188,archive,37d43f65,15.288298069033772,success
623.1555607318878,archive,bc8a6e93,15.645086086820811,success
623.7911124229431,archive,726462e0,15.774883355014026,success
630.5927555561066,archive,726462e0,6.801572750788182,success
642.4465022087097,archive,726462e0,11.853719452861696,success
642.862277507782,archive,118b2229,587.7292771739885,success
650.5884189605713,archive,118b2229,7.726093988865614,success
653.5767908096313,archive,118b2229,2.988316062837839,success
664.8012750148773,archive,118b2229,11.22444681217894,success
